"","Jaccard"
"95572",0
"95573",0
"95574",0.0526315789473684
"95575",0
"95576",0.1
"95577",0
"95578",0.111111111111111
"95579",0.0588235294117647
"95580",0.0833333333333333
"95581",0
"95582",0.0909090909090909
"95583",0
"95584",0.0294117647058824
"95585",0
"95586",0
"95587",0
"95588",0.0625
"95589",0
"95590",0
"95591",0.0666666666666667
"95592",0
"95593",0
"95594",0
"95595",0
"95596",0.0625
"95597",0.1
"95598",0
"95599",0
"95600",0
"95601",0
"95602",0
"95603",0
"95604",0
"95605",0
"95606",0
"95607",0
"95608",0
"95609",0
"95610",0
"95611",0
"95612",0
"95613",0
"95614",0.0526315789473684
"95615",0
"95616",0
"95617",0.0689655172413793
"95618",0.0173913043478261
"95619",0.02
"95620",0.0363636363636364
"95621",0.0256410256410256
"95622",0.0238095238095238
"95623",0.0303030303030303
"95624",0.0540540540540541
"95625",0.0260869565217391
"95626",0.0247933884297521
"95627",0.0112359550561798
"95628",0.0267857142857143
"95629",0.0252100840336134
"95630",0.0238095238095238
"95631",0.0222222222222222
"95632",0.0247933884297521
"95633",0.0309278350515464
"95634",0.0283018867924528
"95635",0.03
"95636",0.0176991150442478
"95637",0.0425531914893617
"95638",0.0252100840336134
"95639",0.0238095238095238
"95640",0
"95641",0.0512820512820513
"95642",0
"95643",0
"95644",0.0363636363636364
"95645",0
"95646",0.0194174757281553
"95647",0
"95648",0
"95649",0.0232558139534884
"95650",0.04
"95651",0.0206185567010309
"95652",0
"95653",0
"95654",0.0298507462686567
"95655",0.0384615384615385
"95656",0.0317460317460317
"95657",0.0416666666666667
"95658",0.024390243902439
"95659",0
"95660",0.0266666666666667
"95661",0.0612244897959184
"95662",0.0454545454545455
"95663",0.111111111111111
"95664",0.0731707317073171
"95665",0.0416666666666667
"95666",0
"95667",0.025
"95668",0
"95669",0
"95670",0.0178571428571429
"95671",0.0163934426229508
"95672",0
"95673",0
"95674",0
"95675",0
"95676",0
"95677",0
"95678",0
"95679",0.0327868852459016
"95680",0
"95681",0
"95682",0.0123456790123457
"95683",0.0294117647058824
"95684",0
"95685",0
"95686",0.0447761194029851
"95687",0.0114942528735632
"95688",0
"95689",0
"95690",0.0454545454545455
"95691",0
"95692",0
"95693",0
"95694",0
"95695",0
"95696",0.0625
"95697",0
"95698",0
"95699",0.04
"95700",0
"95701",0.0303030303030303
"95702",0.0303030303030303
"95703",0
"95704",0.0256410256410256
"95705",0.0333333333333333
"95706",0
"95707",0.111111111111111
"95708",0
"95709",0
"95710",0
"95711",0
"95712",0
"95713",0
"95714",0
"95715",0.0666666666666667
"95716",0
"95717",0
"95718",0
"95719",0
"95720",0.03125
"95721",0
"95722",0
"95723",0.0714285714285714
"95724",0.04
"95725",0
"95726",0
"95727",0.0172413793103448
"95728",0.0227272727272727
"95729",0.0212765957446809
"95730",0.0303030303030303
"95731",0.0588235294117647
"95732",0.0625
"95733",0
"95734",0
"95735",0
"95736",0.0526315789473684
"95737",0
"95738",0.05
"95739",0.0227272727272727
"95740",0
"95741",0
"95742",0
"95743",0.0588235294117647
"95744",0.0256410256410256
"95745",0.0208333333333333
"95746",0
"95747",0
"95748",0.0405405405405405
"95749",0.0769230769230769
"95750",0
"95751",0
"95752",0
"95753",0
"95754",0
"95755",0
"95756",0
"95757",0
"95758",0
"95759",0
"95760",0.0769230769230769
"95761",0.0909090909090909
"95762",0.0833333333333333
"95763",0
"95764",0.0769230769230769
"95765",0
"95766",0
"95767",0.0909090909090909
"95768",0
"95769",0.25
"95770",0
"95771",0
"95772",0.0434782608695652
"95773",0
"95774",0
"95775",0.333333333333333
"95776",0
"95777",0
"95778",0
"95779",0
"95780",0
"95781",0.05
"95782",0
"95783",0
"95784",0
"95785",0
"95786",0
"95787",0
"95788",0
"95789",0
"95790",0
"95791",0
"95792",0
"95793",0
"95794",0
"95795",0
"95796",0
"95797",0
"95798",0
"95799",0
"95800",0
"95801",0
"95802",0
"95803",0
"95804",0.125
"95805",0
"95806",0.0588235294117647
"95807",0
"95808",0
"95809",0
"95810",0.0087719298245614
"95811",0.0101010101010101
"95812",0
"95813",0.012987012987013
"95814",0.0120481927710843
"95815",0
"95816",0
"95817",0.00869565217391304
"95818",0.00826446280991736
"95819",0.0114942528735632
"95820",0.00892857142857143
"95821",0.00840336134453781
"95822",0.00793650793650794
"95823",0
"95824",0.00826446280991736
"95825",0.0103092783505155
"95826",0.00943396226415094
"95827",0.01
"95828",0.00892857142857143
"95829",0
"95830",0.00840336134453781
"95831",0.00793650793650794
"95832",0
"95833",0
"95834",0
"95835",0.0172413793103448
"95836",0
"95837",0
"95838",0.00980392156862745
"95839",0
"95840",0
"95841",0
"95842",0
"95843",0.0104166666666667
"95844",0.0222222222222222
"95845",0
"95846",0.0151515151515152
"95847",0
"95848",0.0161290322580645
"95849",0
"95850",0
"95851",0
"95852",0
"95853",0.0204081632653061
"95854",0
"95855",0.142857142857143
"95856",0
"95857",0
"95858",0
"95859",0
"95860",0
"95861",0
"95862",0.00900900900900901
"95863",0
"95864",0
"95865",0
"95866",0.0142857142857143
"95867",0
"95868",0.0384615384615385
"95869",0
"95870",0
"95871",0.0166666666666667
"95872",0
"95873",0
"95874",0.0126582278481013
"95875",0
"95876",0
"95877",0.0526315789473684
"95878",0
"95879",0.0117647058823529
"95880",0.025
"95881",0
"95882",0
"95883",0
"95884",0
"95885",0.1
"95886",0
"95887",0
"95888",0.0714285714285714
"95889",0
"95890",0.03125
"95891",0
"95892",0
"95893",0
"95894",0.032258064516129
"95895",0.037037037037037
"95896",0
"95897",0
"95898",0
"95899",0
"95900",0
"95901",0.0357142857142857
"95902",0
"95903",0
"95904",0
"95905",0
"95906",0
"95907",0
"95908",0
"95909",0
"95910",0
"95911",0.0454545454545455
"95912",0
"95913",0
"95914",0
"95915",0
"95916",0.0434782608695652
"95917",0
"95918",0
"95919",0
"95920",0
"95921",0.010752688172043
"95922",0
"95923",0
"95924",0
"95925",0
"95926",0
"95927",0
"95928",0
"95929",0
"95930",0
"95931",0
"95932",0
"95933",0
"95934",0
"95935",0.0196078431372549
"95936",0
"95937",0.0217391304347826
"95938",0
"95939",0
"95940",0.0135135135135135
"95941",0.0909090909090909
"95942",0
"95943",0
"95944",0
"95945",0
"95946",0
"95947",0.037037037037037
"95948",0
"95949",0
"95950",0
"95951",0
"95952",0
"95953",0
"95954",0.1
"95955",0
"95956",0
"95957",0
"95958",0
"95959",0
"95960",0
"95961",0
"95962",0
"95963",0
"95964",0
"95965",0
"95966",0
"95967",0
"95968",0
"95969",0
"95970",0
"95971",0
"95972",0
"95973",0
"95974",0
"95975",0
"95976",0
"95977",0
"95978",0
"95979",0
"95980",0
"95981",0
"95982",0
"95983",0
"95984",0
"95985",0.333333333333333
"95986",0
"95987",0
"95988",0
"95989",0
"95990",0
"95991",0
"95992",0
"95993",0
"95994",0
"95995",0
"95996",0
"95997",0
"95998",0
"95999",0
"96000",0
"96001",0
"96002",0.0260869565217391
"96003",0.03
"96004",0.0357142857142857
"96005",0.0384615384615385
"96006",0.0357142857142857
"96007",0.0198019801980198
"96008",0.0526315789473684
"96009",0.0347826086956522
"96010",0.0245901639344262
"96011",0.0340909090909091
"96012",0.0265486725663717
"96013",0.0336134453781513
"96014",0.0317460317460317
"96015",0.0217391304347826
"96016",0.0330578512396694
"96017",0.0306122448979592
"96018",0.0280373831775701
"96019",0.0297029702970297
"96020",0.0357142857142857
"96021",0.0204081632653061
"96022",0.0336134453781513
"96023",0.0317460317460317
"96024",0
"96025",0.05
"96026",0.1
"96027",0
"96028",0.0175438596491228
"96029",0.0833333333333333
"96030",0.0392156862745098
"96031",0.0227272727272727
"96032",0.0178571428571429
"96033",0.0465116279069767
"96034",0
"96035",0.0309278350515464
"96036",0.0208333333333333
"96037",0.024390243902439
"96038",0.0606060606060606
"96039",0
"96040",0.03125
"96041",0.02
"96042",0.0238095238095238
"96043",0
"96044",0.04
"96045",0
"96046",0.0444444444444444
"96047",0
"96048",0
"96049",0.02
"96050",0.02
"96051",0.024390243902439
"96052",0
"96053",0.0294117647058824
"96054",0.036036036036036
"96055",0.0327868852459016
"96056",0.1
"96057",0
"96058",0.0277777777777778
"96059",0
"96060",0.0714285714285714
"96061",0.037037037037037
"96062",0
"96063",0.032258064516129
"96064",0.04
"96065",0
"96066",0.0246913580246914
"96067",0.0588235294117647
"96068",0
"96069",0.0454545454545455
"96070",0.0289855072463768
"96071",0.0229885057471264
"96072",0
"96073",0
"96074",0.0434782608695652
"96075",0.105263157894737
"96076",0
"96077",0
"96078",0
"96079",0
"96080",0
"96081",0.0434782608695652
"96082",0
"96083",0
"96084",0
"96085",0
"96086",0
"96087",0.0333333333333333
"96088",0.0789473684210526
"96089",0.0666666666666667
"96090",0
"96091",0
"96092",0.0666666666666667
"96093",0.032258064516129
"96094",0
"96095",0
"96096",0.136363636363636
"96097",0
"96098",0.0909090909090909
"96099",0
"96100",0
"96101",0.0526315789473684
"96102",0
"96103",0.04
"96104",0.0303030303030303
"96105",0.05
"96106",0.0689655172413793
"96107",0
"96108",0
"96109",0
"96110",0
"96111",0.0526315789473684
"96112",0.0454545454545455
"96113",0.0319148936170213
"96114",0.0606060606060606
"96115",0
"96116",0
"96117",0
"96118",0
"96119",0.0526315789473684
"96120",0.105263157894737
"96121",0.0175438596491228
"96122",0.0476190476190476
"96123",0.0697674418604651
"96124",0
"96125",0
"96126",0
"96127",0.0377358490566038
"96128",0
"96129",0.0416666666666667
"96130",0.0476190476190476
"96131",0.0434782608695652
"96132",0.04
"96133",0
"96134",0
"96135",0
"96136",0
"96137",0
"96138",0
"96139",0.0333333333333333
"96140",0.05
"96141",0
"96142",0
"96143",0.0769230769230769
"96144",0
"96145",0.0833333333333333
"96146",0
"96147",0
"96148",0
"96149",0
"96150",0
"96151",0
"96152",0
"96153",0
"96154",0
"96155",0
"96156",0.0416666666666667
"96157",0.0833333333333333
"96158",0
"96159",0
"96160",0
"96161",0
"96162",0
"96163",0
"96164",0.0666666666666667
"96165",0.0476190476190476
"96166",0.1
"96167",0
"96168",0
"96169",0
"96170",0
"96171",0
"96172",0
"96173",0
"96174",0
"96175",0
"96176",0
"96177",0
"96178",0.0666666666666667
"96179",0
"96180",0
"96181",0
"96182",0
"96183",0
"96184",0
"96185",0
"96186",0
"96187",0
"96188",0
"96189",0
"96190",0
"96191",0
"96192",0
"96193",0.032258064516129
"96194",0.0350877192982456
"96195",0.03
"96196",0.0357142857142857
"96197",0.0253164556962025
"96198",0.0481927710843374
"96199",0.0198019801980198
"96200",0
"96201",0.0347826086956522
"96202",0.0330578512396694
"96203",0.0340909090909091
"96204",0.0357142857142857
"96205",0.0336134453781513
"96206",0.0317460317460317
"96207",0
"96208",0.0330578512396694
"96209",0.0306122448979592
"96210",0.0280373831775701
"96211",0.0297029702970297
"96212",0.0175438596491228
"96213",0.0204081632653061
"96214",0.0336134453781513
"96215",0.0236220472440945
"96216",0
"96217",0
"96218",0
"96219",0.0163934426229508
"96220",0.0175438596491228
"96221",0
"96222",0.0392156862745098
"96223",0
"96224",0.0363636363636364
"96225",0
"96226",0
"96227",0.0101010101010101
"96228",0.0425531914893617
"96229",0
"96230",0.0606060606060606
"96231",0.037037037037037
"96232",0.0476190476190476
"96233",0.0408163265306122
"96234",0.0487804878048781
"96235",0
"96236",0.0263157894736842
"96237",0.0392156862745098
"96238",0.0217391304347826
"96239",0.1
"96240",0.0714285714285714
"96241",0.02
"96242",0.0625
"96243",0.05
"96244",0.0434782608695652
"96245",0
"96246",0.0267857142857143
"96247",0
"96248",0
"96249",0
"96250",0.0277777777777778
"96251",0
"96252",0.0344827586206897
"96253",0
"96254",0
"96255",0.0158730158730159
"96256",0
"96257",0
"96258",0.0506329113924051
"96259",0.0285714285714286
"96260",0
"96261",0.0952380952380952
"96262",0.0441176470588235
"96263",0.0229885057471264
"96264",0
"96265",0
"96266",0
"96267",0
"96268",0
"96269",0
"96270",0.0476190476190476
"96271",0
"96272",0
"96273",0.0434782608695652
"96274",0
"96275",0.0384615384615385
"96276",0.0434782608695652
"96277",0.0606060606060606
"96278",0
"96279",0.0333333333333333
"96280",0.025
"96281",0.032258064516129
"96282",0
"96283",0
"96284",0
"96285",0.032258064516129
"96286",0
"96287",0.105263157894737
"96288",0.0416666666666667
"96289",0.0555555555555556
"96290",0.0434782608695652
"96291",0
"96292",0
"96293",0.0526315789473684
"96294",0
"96295",0.04
"96296",0.0303030303030303
"96297",0
"96298",0
"96299",0
"96300",0.0384615384615385
"96301",0
"96302",0
"96303",0.0169491525423729
"96304",0.0222222222222222
"96305",0.0210526315789474
"96306",0.0294117647058824
"96307",0.0555555555555556
"96308",0.0588235294117647
"96309",0.0625
"96310",0.05
"96311",0.0526315789473684
"96312",0
"96313",0.0175438596491228
"96314",0.1
"96315",0.0454545454545455
"96316",0.0476190476190476
"96317",0.0277777777777778
"96318",0
"96319",0.0576923076923077
"96320",0.0512820512820513
"96321",0.0204081632653061
"96322",0
"96323",0
"96324",0.012987012987013
"96325",0.0714285714285714
"96326",0
"96327",0
"96328",0.0909090909090909
"96329",0.05
"96330",0
"96331",0.0333333333333333
"96332",0
"96333",0.0555555555555556
"96334",0.0769230769230769
"96335",0.0769230769230769
"96336",0
"96337",0.0833333333333333
"96338",0
"96339",0
"96340",0
"96341",0
"96342",0.0555555555555556
"96343",0
"96344",0
"96345",0
"96346",0
"96347",0.0625
"96348",0
"96349",0
"96350",0
"96351",0
"96352",0.0303030303030303
"96353",0
"96354",0.111111111111111
"96355",0
"96356",0
"96357",0
"96358",0
"96359",0
"96360",0
"96361",0
"96362",0
"96363",0
"96364",0
"96365",0.032258064516129
"96366",0.111111111111111
"96367",0
"96368",0
"96369",0
"96370",0
"96371",0
"96372",0.111111111111111
"96373",0
"96374",0
"96375",0
"96376",0
"96377",0
"96378",0
"96379",0
"96380",0
"96381",0
"96382",0
"96383",0
"96384",0
"96385",0
"96386",0.0175438596491228
"96387",0.0202020202020202
"96388",0
"96389",0.0128205128205128
"96390",0.0119047619047619
"96391",0.0202020202020202
"96392",0.027027027027027
"96393",0.0173913043478261
"96394",0.00819672131147541
"96395",0.0229885057471264
"96396",0.00884955752212389
"96397",0.0168067226890756
"96398",0.0158730158730159
"96399",0
"96400",0.0165289256198347
"96401",0.0206185567010309
"96402",0.0188679245283019
"96403",0.0099009900990099
"96404",0.0178571428571429
"96405",0.0212765957446809
"96406",0.0168067226890756
"96407",0.0158730158730159
"96408",0
"96409",0.0256410256410256
"96410",0
"96411",0.0344827586206897
"96412",0.0181818181818182
"96413",0
"96414",0.0196078431372549
"96415",0
"96416",0.0185185185185185
"96417",0
"96418",0
"96419",0.0208333333333333
"96420",0.0217391304347826
"96421",0.0526315789473684
"96422",0.0149253731343284
"96423",0
"96424",0.032258064516129
"96425",0.0208333333333333
"96426",0.0512820512820513
"96427",0.0263157894736842
"96428",0
"96429",0
"96430",0.0227272727272727
"96431",0
"96432",0
"96433",0
"96434",0
"96435",0.0256410256410256
"96436",0
"96437",0
"96438",0.018018018018018
"96439",0
"96440",0
"96441",0
"96442",0.0140845070422535
"96443",0
"96444",0
"96445",0
"96446",0
"96447",0.0163934426229508
"96448",0.0434782608695652
"96449",0
"96450",0.0253164556962025
"96451",0.0625
"96452",0
"96453",0.05
"96454",0.0147058823529412
"96455",0.0235294117647059
"96456",0
"96457",0
"96458",0
"96459",0
"96460",0
"96461",0
"96462",0
"96463",0
"96464",0
"96465",0
"96466",0
"96467",0.0416666666666667
"96468",0.1
"96469",0.03125
"96470",0.03125
"96471",0.0357142857142857
"96472",0
"96473",0.0344827586206897
"96474",0.0714285714285714
"96475",0
"96476",0
"96477",0
"96478",0
"96479",0
"96480",0
"96481",0
"96482",0
"96483",0
"96484",0
"96485",0.027027027027027
"96486",0.111111111111111
"96487",0
"96488",0
"96489",0
"96490",0.0357142857142857
"96491",0
"96492",0
"96493",0.0555555555555556
"96494",0
"96495",0.0357142857142857
"96496",0
"96497",0.0106382978723404
"96498",0.03125
"96499",0
"96500",0
"96501",0
"96502",0
"96503",0
"96504",0.0555555555555556
"96505",0.0181818181818182
"96506",0.0526315789473684
"96507",0.0232558139534884
"96508",0
"96509",0.0294117647058824
"96510",0
"96511",0
"96512",0.0263157894736842
"96513",0
"96514",0.0526315789473684
"96515",0.0476190476190476
"96516",0.027027027027027
"96517",0
"96518",0
"96519",0
"96520",0
"96521",0.0555555555555556
"96522",0
"96523",0.0357142857142857
"96524",0
