"","Jaccard"
"9116",0.0714285714285714
"9117",0.0952380952380952
"9118",0.0689655172413793
"9119",0.0294117647058824
"9120",0.114285714285714
"9121",0.1
"9122",0.151515151515152
"9123",0.0689655172413793
"9124",0.178571428571429
"9125",0.125
"9126",0
"9127",0.142857142857143
"9128",0.0909090909090909
"9129",0.0294117647058824
"9130",0.153846153846154
"9131",0.153846153846154
"9132",0.025
"9133",0.0606060606060606
"9134",0.0476190476190476
"9135",0.0882352941176471
"9136",0.153846153846154
"9137",0.11
"9138",0.0888888888888889
"9139",0.0645161290322581
"9140",0.142857142857143
"9141",0.107142857142857
"9142",0.09375
"9143",0.0625
"9144",0.0606060606060606
"9145",0.125
"9146",0.0588235294117647
"9147",0.0909090909090909
"9148",0.125
"9149",0.133333333333333
"9150",0.0810810810810811
"9151",0.15
"9152",0.0784313725490196
"9153",0.163636363636364
"9154",0.0909090909090909
"9155",0.0857142857142857
"9156",0.164556962025316
"9157",0.0357142857142857
"9158",0.0666666666666667
"9159",0.05
"9160",0
"9161",0.09375
"9162",0
"9163",0.0714285714285714
"9164",0.129032258064516
"9165",0.0645161290322581
"9166",0
"9167",0
"9168",0.0357142857142857
"9169",0
"9170",0.037037037037037
"9171",0
"9172",0.0740740740740741
"9173",0.0454545454545455
"9174",0.0645161290322581
"9175",0.0384615384615385
"9176",0.09375
"9177",0
"9178",0
"9179",0.192307692307692
"9180",0.147058823529412
"9181",0.125
"9182",0.0869565217391304
"9183",0
"9184",0.116279069767442
"9185",0
"9186",0.0434782608695652
"9187",0.0416666666666667
"9188",0.0344827586206897
"9189",0.161290322580645
"9190",0.136363636363636
"9191",0
"9192",0.0769230769230769
"9193",0
"9194",0
"9195",0.0476190476190476
"9196",0.0714285714285714
"9197",0.0697674418604651
"9198",0
"9199",0.0869565217391304
"9200",0
"9201",0.05
"9202",0.111111111111111
"9203",0.0434782608695652
"9204",0.0434782608695652
"9205",0
"9206",0
"9207",0.0869565217391304
"9208",0.0526315789473684
"9209",0
"9210",0
"9211",0
"9212",0
"9213",0.0555555555555556
"9214",0.03125
"9215",0
"9216",0
"9217",0.133333333333333
"9218",0.181034482758621
"9219",0.150943396226415
"9220",0.1
"9221",0.149425287356322
"9222",0.139784946236559
"9223",0.150943396226415
"9224",0.0727272727272727
"9225",0.179487179487179
"9226",0.180327868852459
"9227",0.170212765957447
"9228",0.184210526315789
"9229",0.183333333333333
"9230",0.173228346456693
"9231",0.11864406779661
"9232",0.190082644628099
"9233",0.16504854368932
"9234",0.151785714285714
"9235",0.194174757281553
"9236",0.184210526315789
"9237",0.15
"9238",0.154471544715447
"9239",0.173228346456693
"9240",0
"9241",0.173076923076923
"9242",0.111111111111111
"9243",0.125
"9244",0.203125
"9245",0.153846153846154
"9246",0.157407407407407
"9247",0.12280701754386
"9248",0.0704225352112676
"9249",0.103448275862069
"9250",0.0952380952380952
"9251",0.133333333333333
"9252",0.0967741935483871
"9253",0.0892857142857143
"9254",0.155844155844156
"9255",0.0681818181818182
"9256",0.118421052631579
"9257",0.129032258064516
"9258",0.087719298245614
"9259",0.132075471698113
"9260",0.2125
"9261",0.125
"9262",0.157894736842105
"9263",0.0714285714285714
"9264",0.103448275862069
"9265",0.186440677966102
"9266",0.111111111111111
"9267",0.109090909090909
"9268",0.075
"9269",0.08
"9270",0.185840707964602
"9271",0.171428571428571
"9272",0.0512820512820513
"9273",0.03125
"9274",0.148148148148148
"9275",0.0857142857142857
"9276",0.0888888888888889
"9277",0.175
"9278",0.0256410256410256
"9279",0.169014084507042
"9280",0.0975609756097561
"9281",0.0571428571428571
"9282",0.146067415730337
"9283",0.145833333333333
"9284",0.107142857142857
"9285",0.166666666666667
"9286",0.168831168831169
"9287",0.186813186813187
"9288",0.125
"9289",0.0909090909090909
"9290",0.0487804878048781
"9291",0.0256410256410256
"9292",0.0333333333333333
"9293",0.03125
"9294",0.108108108108108
"9295",0.16
"9296",0.121212121212121
"9297",0.102564102564103
"9298",0.170212765957447
"9299",0.0454545454545455
"9300",0.102564102564103
"9301",0.102040816326531
"9302",0.08
"9303",0.0638297872340425
"9304",0.224489795918367
"9305",0.0408163265306122
"9306",0.0588235294117647
"9307",0.0714285714285714
"9308",0.0606060606060606
"9309",0.108695652173913
"9310",0.0588235294117647
"9311",0.0526315789473684
"9312",0.0731707317073171
"9313",0.0857142857142857
"9314",0.075
"9315",0.0909090909090909
"9316",0.117647058823529
"9317",0.113207547169811
"9318",0.0689655172413793
"9319",0.0714285714285714
"9320",0.06
"9321",0.111111111111111
"9322",0.0416666666666667
"9323",0.0606060606060606
"9324",0.15
"9325",0.0810810810810811
"9326",0.0384615384615385
"9327",0.128571428571429
"9328",0.140350877192982
"9329",0.208333333333333
"9330",0.125
"9331",0.117647058823529
"9332",0.0882352941176471
"9333",0.0909090909090909
"9334",0.0526315789473684
"9335",0.114285714285714
"9336",0.142857142857143
"9337",0.184615384615385
"9338",0.0512820512820513
"9339",0.101694915254237
"9340",0.171428571428571
"9341",0.12
"9342",0.184210526315789
"9343",0.121212121212121
"9344",0.111111111111111
"9345",0.210526315789474
"9346",0.108108108108108
"9347",0.194444444444444
"9348",0.141176470588235
"9349",0.0303030303030303
"9350",0.0277777777777778
"9351",0.0833333333333333
"9352",0.0689655172413793
"9353",0.0810810810810811
"9354",0.0357142857142857
"9355",0.19047619047619
"9356",0.0256410256410256
"9357",0.0857142857142857
"9358",0
"9359",0.03125
"9360",0.0303030303030303
"9361",0.142857142857143
"9362",0.03125
"9363",0.0769230769230769
"9364",0
"9365",0.037037037037037
"9366",0.117647058823529
"9367",0.142857142857143
"9368",0.142857142857143
"9369",0
"9370",0
"9371",0.125
"9372",0.157894736842105
"9373",0.0666666666666667
"9374",0.0344827586206897
"9375",0
"9376",0.0816326530612245
"9377",0
"9378",0.0740740740740741
"9379",0
"9380",0.129032258064516
"9381",0.108108108108108
"9382",0.0344827586206897
"9383",0.0625
"9384",0.0645161290322581
"9385",0
"9386",0.0833333333333333
"9387",0
"9388",0.09375
"9389",0.108695652173913
"9390",0.0357142857142857
"9391",0
"9392",0
"9393",0.04
"9394",0.09375
"9395",0.0740740740740741
"9396",0
"9397",0
"9398",0
"9399",0.0714285714285714
"9400",0.0416666666666667
"9401",0
"9402",0.0416666666666667
"9403",0
"9404",0.0357142857142857
"9405",0.0434782608695652
"9406",0.0555555555555556
"9407",0.08
"9408",0.04
"9409",0.032258064516129
"9410",0.0260869565217391
"9411",0.0198019801980198
"9412",0.0357142857142857
"9413",0.0253164556962025
"9414",0.0357142857142857
"9415",0.0404040404040404
"9416",0.0810810810810811
"9417",0.0258620689655172
"9418",0.0330578512396694
"9419",0.0224719101123595
"9420",0.0265486725663717
"9421",0.0336134453781513
"9422",0.0236220472440945
"9423",0.0444444444444444
"9424",0.0245901639344262
"9425",0.0412371134020619
"9426",0.0280373831775701
"9427",0.04
"9428",0.0265486725663717
"9429",0.0416666666666667
"9430",0.025
"9431",0.0317460317460317
"9432",0
"9433",0.024390243902439
"9434",0
"9435",0.0333333333333333
"9436",0.0175438596491228
"9437",0
"9438",0.029126213592233
"9439",0.0465116279069767
"9440",0.0363636363636364
"9441",0.0465116279069767
"9442",0
"9443",0.0309278350515464
"9444",0.0208333333333333
"9445",0
"9446",0.0144927536231884
"9447",0.0769230769230769
"9448",0.0645161290322581
"9449",0.0408163265306122
"9450",0.0238095238095238
"9451",0
"9452",0.0263157894736842
"9453",0.06
"9454",0.0217391304347826
"9455",0
"9456",0.0227272727272727
"9457",0
"9458",0.0625
"9459",0.0769230769230769
"9460",0.0434782608695652
"9461",0
"9462",0.036036036036036
"9463",0.0161290322580645
"9464",0.0476190476190476
"9465",0
"9466",0.0277777777777778
"9467",0
"9468",0
"9469",0.037037037037037
"9470",0
"9471",0.0158730158730159
"9472",0.04
"9473",0
"9474",0.0246913580246914
"9475",0.0285714285714286
"9476",0
"9477",0.0454545454545455
"9478",0.0289855072463768
"9479",0.0229885057471264
"9480",0.0232558139534884
"9481",0
"9482",0
"9483",0.05
"9484",0
"9485",0
"9486",0
"9487",0.111111111111111
"9488",0
"9489",0
"9490",0.0588235294117647
"9491",0.0384615384615385
"9492",0.0434782608695652
"9493",0.0294117647058824
"9494",0
"9495",0.0689655172413793
"9496",0.025
"9497",0.032258064516129
"9498",0
"9499",0
"9500",0
"9501",0.032258064516129
"9502",0
"9503",0.105263157894737
"9504",0
"9505",0
"9506",0.0434782608695652
"9507",0
"9508",0.0555555555555556
"9509",0.0256410256410256
"9510",0.0909090909090909
"9511",0
"9512",0.0303030303030303
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",0
"9519",0
"9520",0.0454545454545455
"9521",0.0210526315789474
"9522",0.0294117647058824
"9523",0
"9524",0
"9525",0.133333333333333
"9526",0
"9527",0
"9528",0.05
"9529",0.0357142857142857
"9530",0
"9531",0.0222222222222222
"9532",0.0476190476190476
"9533",0
"9534",0
"9535",0.0185185185185185
"9536",0.025
"9537",0.0869565217391304
"9538",0.0476190476190476
"9539",0.0434782608695652
"9540",0.0540540540540541
"9541",0.0714285714285714
"9542",0
"9543",0
"9544",0.0909090909090909
"9545",0
"9546",0
"9547",0.0333333333333333
"9548",0
"9549",0.0555555555555556
"9550",0
"9551",0
"9552",0
"9553",0
"9554",0
"9555",0
"9556",0.0714285714285714
"9557",0
"9558",0.0555555555555556
"9559",0
"9560",0.05
"9561",0
"9562",0
"9563",0.0625
"9564",0.0416666666666667
"9565",0
"9566",0
"9567",0
"9568",0
"9569",0
"9570",0
"9571",0
"9572",0.142857142857143
"9573",0
"9574",0
"9575",0.0714285714285714
"9576",0
"9577",0
"9578",0.166666666666667
"9579",0
"9580",0
"9581",0
"9582",0
"9583",0
"9584",0
"9585",0
"9586",0
"9587",0.111111111111111
"9588",0
"9589",0
"9590",0
"9591",0
"9592",0
"9593",0
"9594",0
"9595",0
"9596",0
"9597",0
"9598",0
"9599",0
"9600",0
"9601",0.241379310344828
"9602",0.603305785123967
"9603",0.504201680672269
"9604",0.381443298969072
"9605",0.467289719626168
"9606",0.523364485981308
"9607",0.556521739130435
"9608",0.303370786516854
"9609",0.598360655737705
"9610",0.582677165354331
"9611",0.464912280701754
"9612",0.536
"9613",0.604838709677419
"9614",0.622047244094488
"9615",0.242424242424242
"9616",0.608
"9617",0.525862068965517
"9618",0.524590163934426
"9619",0.487603305785124
"9620",0.573770491803279
"9621",0.247524752475248
"9622",0.592
"9623",0.609375
"9624",0.0123456790123457
"9625",0.282608695652174
"9626",0.0481927710843374
"9627",0.366336633663366
"9628",0.300970873786408
"9629",0.2
"9630",0.596491228070175
"9631",0.273684210526316
"9632",0.303921568627451
"9633",0.222222222222222
"9634",0.144444444444444
"9635",0.543859649122807
"9636",0.302083333333333
"9637",0.268817204301075
"9638",0.431372549019608
"9639",0.142857142857143
"9640",0.352380952380952
"9641",0.245098039215686
"9642",0.239583333333333
"9643",0.271739130434783
"9644",0.439252336448598
"9645",0.329896907216495
"9646",0.32258064516129
"9647",0.0609756097560976
"9648",0.287234042553192
"9649",0.245098039215686
"9650",0.295918367346939
"9651",0.229166666666667
"9652",0.176470588235294
"9653",0.233333333333333
"9654",0.528
"9655",0.376237623762376
"9656",0.113636363636364
"9657",0.0714285714285714
"9658",0.428571428571429
"9659",0.0919540229885057
"9660",0.218390804597701
"9661",0.118279569892473
"9662",0.168674698795181
"9663",0.346153846153846
"9664",0.172413793103448
"9665",0.105882352941176
"9666",0.432432432432432
"9667",0.244444444444444
"9668",0.0352941176470588
"9669",0.125
"9670",0.455445544554455
"9671",0.460176991150442
"9672",0.304347826086957
"9673",0.0813953488372093
"9674",0.204819277108434
"9675",0.114942528735632
"9676",0.0476190476190476
"9677",0.0843373493975904
"9678",0.126436781609195
"9679",0.0238095238095238
"9680",0.119047619047619
"9681",0.149425287356322
"9682",0.204301075268817
"9683",0.170454545454545
"9684",0.123595505617978
"9685",0.21978021978022
"9686",0.21978021978022
"9687",0.229885057471264
"9688",0.21875
"9689",0.213483146067416
"9690",0.0941176470588235
"9691",0.0740740740740741
"9692",0.0574712643678161
"9693",0.241379310344828
"9694",0.0813953488372093
"9695",0.114942528735632
"9696",0.10989010989011
"9697",0.104651162790698
"9698",0.162790697674419
"9699",0.107142857142857
"9700",0.0795454545454545
"9701",0.234042553191489
"9702",0.0731707317073171
"9703",0.186046511627907
"9704",0.195652173913043
"9705",0.127906976744186
"9706",0.175824175824176
"9707",0.0952380952380952
"9708",0.144444444444444
"9709",0.141176470588235
"9710",0.037037037037037
"9711",0.373737373737374
"9712",0.284210526315789
"9713",0.517543859649123
"9714",0.247191011235955
"9715",0.0795454545454545
"9716",0.105882352941176
"9717",0.120481927710843
"9718",0.114942528735632
"9719",0.103448275862069
"9720",0.0898876404494382
"9721",0.313725490196078
"9722",0.126436781609195
"9723",0.284210526315789
"9724",0.13953488372093
"9725",0.21505376344086
"9726",0.146067415730337
"9727",0.350515463917526
"9728",0.285714285714286
"9729",0.26
"9730",0.166666666666667
"9731",0.162790697674419
"9732",0.480769230769231
"9733",0.0833333333333333
"9734",0.0930232558139535
"9735",0.0121951219512195
"9736",0.0352941176470588
"9737",0.114942528735632
"9738",0.0617283950617284
"9739",0.175824175824176
"9740",0.141176470588235
"9741",0.104651162790698
"9742",0.0714285714285714
"9743",0.0714285714285714
"9744",0.0705882352941176
"9745",0.072289156626506
"9746",0.111111111111111
"9747",0.0365853658536585
"9748",0.0581395348837209
"9749",0.0365853658536585
"9750",0.144578313253012
"9751",0.0595238095238095
"9752",0.127906976744186
"9753",0
"9754",0.0240963855421687
"9755",0.0813953488372093
"9756",0.122222222222222
"9757",0.0853658536585366
"9758",0.0357142857142857
"9759",0.0125
"9760",0.235955056179775
"9761",0.0487804878048781
"9762",0.036144578313253
"9763",0.0481927710843374
"9764",0.0952380952380952
"9765",0.113636363636364
"9766",0.0609756097560976
"9767",0.0963855421686747
"9768",0.0975609756097561
"9769",0
"9770",0.0246913580246914
"9771",0.037037037037037
"9772",0.0337078651685393
"9773",0.2
"9774",0.0487804878048781
"9775",0.0609756097560976
"9776",0.0246913580246914
"9777",0.0121951219512195
"9778",0.108433734939759
"9779",0.0487804878048781
"9780",0.0487804878048781
"9781",0.0121951219512195
"9782",0.025
"9783",0.0481927710843374
"9784",0
"9785",0.0121951219512195
"9786",0.025
"9787",0
"9788",0.0617283950617284
"9789",0.0125
"9790",0.0919540229885057
"9791",0.0120481927710843
"9792",0.0375
"9793",0.102040816326531
"9794",0.217391304347826
"9795",0.213592233009709
"9796",0.142857142857143
"9797",0.197674418604651
"9798",0.135416666666667
"9799",0.201923076923077
"9800",0.0689655172413793
"9801",0.21551724137931
"9802",0.195121951219512
"9803",0.189473684210526
"9804",0.2
"9805",0.208333333333333
"9806",0.206349206349206
"9807",0.189655172413793
"9808",0.195121951219512
"9809",0.194174757281553
"9810",0.2
"9811",0.177570093457944
"9812",0.221238938053097
"9813",0.0909090909090909
"9814",0.208333333333333
"9815",0.206349206349206
"9816",0
"9817",0.185185185185185
"9818",0.0645161290322581
"9819",0.12
"9820",0.176470588235294
"9821",0.170731707317073
"9822",0.185185185185185
"9823",0.175438596491228
"9824",0.0972222222222222
"9825",0.175438596491228
"9826",0.0652173913043478
"9827",0.184466019417476
"9828",0.126984126984127
"9829",0.142857142857143
"9830",0.164556962025316
"9831",0.219512195121951
"9832",0.113924050632911
"9833",0.123076923076923
"9834",0.0833333333333333
"9835",0.166666666666667
"9836",0.123595505617978
"9837",0.136363636363636
"9838",0.112903225806452
"9839",0.03125
"9840",0.175438596491228
"9841",0.158730158730159
"9842",0.158730158730159
"9843",0.0847457627118644
"9844",0.15
"9845",0.0961538461538462
"9846",0.181034482758621
"9847",0.197183098591549
"9848",0.0476190476190476
"9849",0.0588235294117647
"9850",0.2
"9851",0.0512820512820513
"9852",0.0833333333333333
"9853",0.136363636363636
"9854",0.131578947368421
"9855",0.194444444444444
"9856",0.0434782608695652
"9857",0.0526315789473684
"9858",0.179775280898876
"9859",0.16
"9860",0.0967741935483871
"9861",0.216216216216216
"9862",0.120481927710843
"9863",0.180851063829787
"9864",0.157894736842105
"9865",0.0540540540540541
"9866",0.0697674418604651
"9867",0.075
"9868",0.0303030303030303
"9869",0
"9870",0.128205128205128
"9871",0
"9872",0.0526315789473684
"9873",0.0454545454545455
"9874",0.115384615384615
