"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"pct-1",151.5462861,142.8642234,71.50891921,175.9521849,92.30841048,253.0529977,65.33995453,102.9590011,175.6914154,83.63421473,255.1086909,122.7131984,60.75925447,216.5295721,333.3768338,403.8609217,127.2485791,269.4480336,285.3001311,53.69163183,47.52724354,97.43140131,61.88815887,153.1442595,98.04583177,69.86368119,126.3899706,47.81541182,44.62063857,151.1082047,177.5874618,138.4098226,119.2394118,88.17006355,215.8574943,106.8448037,522.7468333,174.8378042,108.3616631,297.4815677,432.8594543,126.0133353,169.8706771,252.7212443,76.66987769,369.8872134,215.4642089,39.80100126,57.77221223,770.1420872,328.4471884,169.0071897,133.4439693,72.34508748,44.32067255,191.6246921,161.5383541,239.3553719,0,153.6963328,205.9490713,49.55551666,144.5883808,147.0858792,61.57710357,30.29201502,150.2910021,262.0344899,90.35767425,213.5061825,0,88.64002122,31.70556678,130.426527,100.3751735,131.1196597,101.3446435,107.6401682,82.30302451,133.1311627,182.421242,164.598321,237.3704415,148.6178002,143.6018437,62.56347891,68.13556343,1217.886446,34.49653058,992.1292938,148.7868184,93.28642242,74.30727723,62.03677844,116.7978499,115.9920264,429.1749247,35.68678219,172.9995539,410.5252276,20.84090453,119.6261328,144.7667914,160.1898325,131.7869986,0,161.5865126,42.84564153,168.046406,360.9750596,363.7361931,269.4541021,57.22613351,102.1530733,150.0475579,167.9178261,168.279859,282.272438,359.1265162,0,231.5528345,156.491407,330.6352926,194.2476358,305.2272741,79.11851859,24.55964416,142.4574482
"pkg-2",44.57702372,0,133.1197779,20.65605964,0,0,196.5174299,0,0,0,0,38.92181149,0,0,0,127.9647978,68.66997827,28.41247317,0,72.08333438,83.88888702,0,0,0,0,31.21393811,0,0,547.0769814,0,11.66395697,0,0,102.2073061,0,13.21941997,0,0,0,100.390745,0,143.2178496,0,125.9077067,344.9514951,204.6632606,227.6556662,28.99898478,32.31114665,276.094424,0,0,159.0348485,0,0,0,0,0,0,0,0,0,0,22.04216882,0,0,0,0,0,0,0,0,0,111.3591015,0,0,77.38541411,108.107317,0,29.60603151,0,0,0,0,714.3142629,0,37.94984361,0,89.09643473,197.4807964,116.5577189,142.5037675,1091.171402,0,85.63592981,33.52588206,1147.873181,0,531.0653272,115.026428,16.91620512,0,0,0,0,0,0,0,0,0,81.76258756,0,0,0,0,0,0,339.9989801,0,210.8503158,174.900801,379.2709951,309.8931604,268.0338493,298.2499526,52.58118979,147.2331222,0
"C49C8.1",45.68527077,0,0,0,0,0,0,0.983780929,5.220578869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0707871,0,0,0,0,0,0,0,0,0,0,0,0,5.458266093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"wnk-1",47.29068419,17.829087,54.07996751,15.97620223,21.07282951,18.97069467,18.08156442,29.4287135,29.30292543,14.75099627,60.20046207,21.58086976,100.222511,0,91.2295592,140.9865746,29.90772612,49.96656738,45.4098596,29.65354235,35.58134038,66.52502515,36.69810014,91.21042564,73.72880394,17.79092472,36.65762406,32.4560149,37.23096819,98.22520127,31.44189136,16.85388568,9.211130599,43.82030078,71.77012202,31.74605288,139.8953242,30.95332654,25.43754603,40.51416267,27.14690137,28.37003869,101.0906889,183.3397901,135.7247184,145.6794527,137.1362776,65.599185,156.2448057,41.61221417,89.77910584,86.40626827,184.1566186,203.5632173,241.1388259,81.6401138,50.08591336,75.73079581,157.7529161,101.4366089,57.09288135,55.72503346,128.5177358,125.0296214,40.96327764,30.29201502,188.75489,315.1993617,214.3117434,86.28230852,63.54280516,126.9141587,0,75.24743618,64.47927629,15.46574234,37.77008316,38.35123458,53.32503485,64.29116885,181.362553,32.56590348,63.23937535,129.4603188,389.9035379,115.2716025,30.31532329,23.64709196,77.22381226,57.73003786,133.5585896,25.88693468,29.23405389,49.30719185,80.63719771,56.12455948,0,19.07691285,77.92136124,64.01333634,55.53970573,27.72032984,89.80676425,81.37395969,135.8428492,44.86467747,56.98605114,0,57.18560587,85.85881258,117.9799476,11.87689596,33.29659516,58.89546207,96.62661046,76.02137924,64.42286408,123.6540672,77.12738634,0,101.3571531,107.3010488,150.6571846,220.468567,135.7457847,28.87251619,84.85430793,132.4680685
"unc-43",594.9311096,583.243076,283.5083286,456.0857676,1013.842579,397.0793135,115.0209125,331.716422,267.9475533,232.2342456,513.3695475,146.2768982,408.8778227,0,535.8279166,608.8897584,955.8239045,3181.684615,350.5686499,587.8264839,505.4146963,400.8667795,559.5728652,605.6571616,396.794255,310.6859467,540.1470667,94.86640272,218.7014489,387.3150092,583.0174125,250.5277673,62.74999952,205.619701,366.7092237,1056.459881,666.4543983,1275.022111,1111.127754,522.2085412,893.2684409,202.3175525,641.5792716,667.9254991,366.805075,553.3648891,257.321662,323.3333849,245.8215466,191.9417579,1677.126397,346.9579234,327.2740866,236.1181312,338.6513909,554.9466493,171.2322898,906.0506375,139.8700717,498.2389273,353.3605059,215.7440515,177.8047867,147.9006399,359.3663335,98.8533017,189.3149115,316.1099451,140.1018377,508.786834,273.2234536,681.5130994,712.3460675,280.3716861,760.748957,535.4983721,724.9679135,342.6081384,1042.407541,171.2132375,428.8315416,584.9290816,502.5831432,1043.572604,922.1484038,90.90394957,163.8497853,586.5050528,443.1850403,416.1533024,510.478983,115.5041762,190.4487229,255.1786795,209.6317945,375.4998896,320.4874351,165.0500928,287.4028708,266.7684052,133.8459529,97.71660577,428.1495966,214.3155749,1484.388096,2773.64825,281.5858318,213.4574575,219.5250776,280.8740283,634.759802,415.1882189,864.8960836,1001.195271,215.5125982,451.9074028,382.4106298,509.0116571,250.6440184,287.5586147,390.8782536,357.5151924,409.0447357,197.9896458,216.3262767,233.7631247,307.0218982,525.6353936
"F22B3.8",3.349300002,11.07831979,0.669544888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.517062832,13.04460096,47.14065022,0,1.943171186,0,0,0,0,0,0,0,0,0,0,0.668099931,0,0,0,2.322352203,37.978264,15.37303344,26.51629839,0,0,0,0,0,0,0,19.61034303,1.906805519,0,0,0,0,0,0,0,0,0,0,0.933118754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55723371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48367534,0,0,0.970076726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"kin-4",46.73679053,92.64866418,17.64627196,21.39140812,114.4458282,23.83595898,20.62069174,16.31262599,71.0414973,0,26.80776325,63.59365257,33.54519956,497.963772,35.54394022,38.7569901,95.33491782,74.8414854,99.44254594,47.83792914,59.33025657,70.68443339,35.65115541,48.14198566,20.01562917,26.10211001,98.19293958,79.66158834,59.37099943,0,65.65226202,45.29846888,36.22640597,54.34212561,26.87984134,19.55258283,0,152.8972854,162.5491022,67.10034973,41.64930435,183.8940254,46.82458167,73.92057338,91.97123269,76.8773474,53.18200858,65.76012747,67.11164673,70.38290717,135.5849713,43.66068132,0,23.74873554,44.81135103,41.83424162,33.50182777,0,0,30.12127196,44.82389397,65.7761286,90.32114242,58.60581011,128.0900355,0,0,41.77944772,16.78364205,27.15325882,42.39239018,183.5641677,141.4081622,41.73792399,11.17591434,148.6701757,143.5585127,120.4404994,36.57133161,114.2495058,72.76829351,138.5953534,365.0837365,53.66215474,0,10.5092063,22.70902548,24.29068301,240.4553251,35.60512883,49.72023471,49.23316607,32.85036218,22.00042526,0,103.3435376,42.79520158,77.04066872,174.0962382,0,0,37.20872917,0,11.42035122,23.97991361,32.43251368,22.71702096,0,0,0,28.32758581,40.84604841,132.3369055,45.86731581,81.75411078,44.99493315,206.5022682,160.1552917,31.69718467,0,54.01602609,325.348239,51.10193857,38.67782686,49.84321344,0,36.9642417,55.59799912
"mbk-2",228.251568,402.0591769,164.1385098,137.8826893,580.2929933,309.2350497,219.5239218,131.727061,175.4176203,153.9241476,176.7302655,147.1514597,191.4904513,321.0283247,376.0997884,586.6308542,251.0595306,411.685207,174.3158269,425.0223665,141.1181653,119.7394229,282.8102735,436.0791375,262.7826074,139.9606322,259.1287443,153.2681789,198.1675446,162.3103078,162.6330723,273.117477,61.99652349,254.0990873,247.3440014,190.8717157,372.1753924,218.8212614,256.4747722,345.0852866,248.7416251,25.10963248,241.1408583,588.9869667,444.0981378,480.4391088,369.8278326,153.807902,243.1705717,170.6221114,445.0979808,303.5665601,1080.969729,58.9917294,552.7339161,364.9034478,336.0706456,195.3107812,226.9748675,230.9189159,235.0205936,442.8009873,496.5559062,347.5889892,689.9625656,198.3450206,308.505782,357.0055474,199.9339764,299.4122512,121.9340124,210.3447668,414.6893505,452.2964439,532.3524082,192.9671323,241.0929431,64.09722888,328.3565304,284.6545701,363.7729437,199.3763861,435.8127821,367.0695933,361.644645,73.58254871,146.5911881,443.133675,116.1797671,293.8407008,125.517233,198.8103352,477.311963,101.4842677,114.42162,636.0038493,451.2902328,169.0227584,159.13614,609.8411567,144.142478,117.1965799,199.1335777,339.5860813,403.5484238,163.6420798,163.4601361,100.020746,54.19979386,118.4469711,670.7395728,290.2281865,230.2125024,193.0973123,206.8809419,266.6684544,346.8917927,480.3149883,256.5418876,65.11550304,314.1451837,599.5413966,298.1822933,395.0141051,222.0774999,110.0169167,130.6930122,279.7287384
"pik-1",1.120392102,0,1.425711454,0,0,0,0.721952142,0,10.55262764,2.549292293,3.707276837,12.69230599,1.273184902,0,1.990505319,0,0,0.694346245,1.316239283,0,0,1.55555477,0,0,0,1.002014644,4.282640074,2.756136477,3.098582944,0,0,0,0,0.780186925,0,0.922459323,1.554566369,0,8.909501472,0,3.517855538,3.926348435,1.519556293,15.34496532,27.47611024,15.95998473,11.65736782,0,9.690455262,0,0,0,0,0,0,2.811305624,0.980324095,0,0,5.026751768,1.2789408,0,0,11.04772649,0,0,6.212799117,20.52841968,3.992049425,4.690969572,0,0,0,4.447967981,0,26.61500268,0,0,1.210454984,1.322063897,0,21.16730764,3.009728382,0,0,0,0,0,0,3.531713798,1.898297659,0,0,0,0,4.766821814,0,0,0,5.522792185,0,4.494672583,0.867684885,8.783988058,23.31221526,0,4.681422499,2.279755186,0,0,0,0,5.248160853,3.588554517,5.521449315,3.985556873,17.11194985,0,1.755976078,0,6.849688882,0,7.238442505,12.33928576,8.681679301,0,4.359593082,0
"Y116A8C.25",2.209483816,4.18227607,2.172248358,5.604391513,2.092341914,0,1.086796435,3.246176015,0,4.497108043,2.787906961,10.07654173,0,0,8.205006706,12.53818911,14.82253423,2.609298065,3.789838165,7.004218851,0,15.86673991,6.793165601,10.19356738,0,1.237475004,9.486082408,0,5.341432514,6.284317996,1.884250507,3.998162073,0.999142929,9.48962721,0,4.203496581,0,25.88702485,7.21327486,0,1.541734513,4.62122958,5.175174491,9.206130212,0,6.601043398,6.875857322,0,7.321694547,0,0,0,0,0,0,0,1.908066601,0,0,5.981031709,3.083400253,0,0,4.479645603,0,0,5.812155249,2.615729273,0,2.072167259,0,0,0,17.59205305,2.979855155,12.97706677,3.100340176,0,0,3.494033687,52.53788496,0,54.70451271,0,0,3.064865444,0,0,0,0,15.64141702,0,9.31604338,2.372215456,1.668266276,4.449697243,0,8.60998828,8.138179442,0,6.405311454,0,10.66523918,21.92183461,11.03780723,0,8.349083909,6.082749147,0,12.48873881,0,0,0,3.245783654,4.808008408,4.08656929,9.875047126,7.265700969,1.946691919,0,0,23.86891897,2.796834006,3.154478685,6.130164137,4.387259705,0,6.769247187
"Y50D7A.3",15.36612756,2.301191892,1.588590245,7.378640037,24.61674267,0,2.57353532,0.687823863,5.324114063,0,8.928851703,5.891499397,2.508631035,0,0,5.868971767,12.76750842,13.23306827,2.425092414,0,12.56988497,4.302545424,24.27434572,6.403170599,17.10502815,42.74238088,26.84668862,15.36674708,25.88084674,15.25450308,2.434786889,3.911436766,11.9760258,0,8.678862654,6.094789758,3.422993057,18.1169669,5.289197323,0,7.361564427,8.514039912,14.47085167,25.83938574,0,14.3065568,5.070712368,0,4.145575788,2.975267653,0,6.920391817,9.735944907,106.9404139,0,9.902645707,2.173335352,0,0,12.13368505,12.51890052,0,93.23469704,12.71835664,19.1744552,0,58.73771895,43.15479347,4.753168074,9.912261118,55.61496935,0,0,14.79162825,0,0,0,0,3.834802115,10.60781707,0,66.67768437,0,0,0,30.7896007,6.409624105,21.93615724,0,12.35019979,7.057671339,3.126347586,1.322992884,2.742785713,40.68635238,8.224124322,0,2.54230589,0,25.99924626,0,2.733936193,11.61847611,1.555215319,0,0,0,0,0,11.17631604,6.245472227,0,5.755623436,1.58235531,2.328211153,9.817761933,19.80840551,8.362891985,20.81972501,0,7.576209224,0,11.18226897,5.100432761,5.385308179,7.334219784,0,37.10680274
"grk-2",30.32476074,17.41455733,25.01691412,25.57832854,5.156030724,36.96215926,20.87688676,28.73694675,19.74615565,9.28141426,43.44604119,17.47236975,6.540628173,0,19.2705799,54.66692463,74.66262775,21.4973219,17.12812013,20.20056254,6.455782894,23.42158873,11.93973831,31.97993246,14.28801294,0,28.65471344,16.86367865,78.94055664,39.27597357,8.608658811,14.22160007,6.576801469,26.61322263,7.755514807,7.658134012,72.20476062,0,14.0548311,7.667393885,0,13.31452178,71.38714255,94.26623368,0,60.88092399,28.89829112,27.95975052,33.18638111,5.735064533,29.7047938,56.08454272,146.8399851,0,69.55419715,161.3025526,40.47792586,55.7062725,85.3662932,43.65743011,35.3733462,0,93.26028812,78.38334228,186.063877,0,87.68145995,150.7056173,41.92680821,85.18987043,0,31.26704656,66.60386195,32.58972268,26.46711399,14.06391728,16.48119265,0,9.850499796,47.69595441,26.41482865,65.22153386,38.85804188,0,48.38425615,30.35919492,6.921245555,4.192820799,11.18396778,35.23136101,36.75571887,79.67259805,26.59983224,10.08706407,27.32319875,58.81103797,74.69318843,20.51550024,176.2358085,57.16976059,0,7.773730759,49.2691948,46.70151809,15.83123789,92.46948535,72.50016909,5.897923345,45.40641319,29.12194606,53.19308764,21.21048706,0,8.737479904,22.82947836,58.70980233,50.68606831,3.129216153,73.32969402,0,30.18754017,39.04940428,31.61333864,18.21433494,19.75320974,29.72753212,0,35.77577758
"W04B5.5",25.20249131,26.24914392,3.023769195,8.247059315,0,0,11.21317444,12.11051706,10.54613046,4.637234571,19.15714493,2.053599165,5.550588493,0,22.65306664,23.44377152,13.38933678,10.85158234,8.722265432,8.370192238,8.845151947,6.565156725,4.882843244,7.763249082,14.7722363,11.99642845,0,6.789088555,17.41350236,12.97273264,10.5950714,11.92607751,2.854435229,5.746633779,21.35642587,6.936415853,4.027424917,21.06230632,0,16.35820945,5.530099518,13.62425812,27.83231362,29.30985168,0,30.65260994,30.61226559,7.411503966,14.55011676,15.17814017,42.51591836,25.24323623,53.79166174,24.11755452,0,17.93745387,16.6520202,0,0,13.39053169,7.509597734,0,18.2184896,18.31497467,19.34806697,0,23.59204647,23.18817725,22.29606488,17.96297614,0,59.93889214,0,12.9024348,28.02454589,9.390880849,17.28457811,42.52394873,8.109449743,17.7219308,7.381355739,20.50716738,33.8910591,20.18205171,0,0,28.02550019,0,3.620267355,2.399694276,10.04592438,0,30.25407748,10.57331553,0,27.98973696,66.64375247,7.634948509,0,0,10.3738111,0,19.76323143,27.26477131,14.74302124,145.5570142,12.02133337,10.64119574,15.30684991,50.01678069,0,0,11.87026136,12.33767476,13.51915405,21.69893656,15.55208548,15.96909849,9.360182663,0,17.66019606,33.33546059,32.97565735,40.74301344,18.17536508,24.40837595,109.9534394,25.67881581
"daf-2",22.5740245,9.91010659,9.748414189,20.23222283,12.70706345,21.97744378,8.11787554,180.73061,8.642524016,19.65371861,20.11630806,10.01616774,7.260477196,0,53.02296722,40.16109813,45.8616228,15.22975466,27.62038538,12.42672148,27.7975378,14.09596844,30.37756195,43.82148547,14.55671631,0,93.93160023,8.303565309,76.33281827,75.74253739,24.66731429,26.25715228,0,47.97427095,15.05489902,15.14721737,4.974267938,34.22658586,11.22950583,93.21018104,32.80641083,8.483434338,9.835088666,90.23135902,0,37.41299076,23.96450882,0,16.40129788,11.65513115,0,98.1038529,10.78695901,0,41.22792065,14.15555534,34.65686912,0,0,10.78669422,3.068363218,0,60.81628272,32.31700698,0,40.61078622,57.96617107,75.53968361,33.80781545,22.16435764,0,0,66.60386195,0,152.0373033,6.646058473,0,0,5.114115038,5.178131772,18.11645644,19.61357101,6.995731251,9.251867665,0,23.3475588,7.823785666,23.86738025,124.1969314,18.96660627,7.424167942,41.8918399,33.08180336,19.27366629,6.735066294,32.63677171,23.52002266,24.54799964,22.73659804,105.3726818,0,26.77027568,57.59304132,14.62173546,0.809195431,0,1.367515689,0,45.16429859,0,5.143700413,29.05976167,7.443732832,0,14.82942604,28.15196331,6.999457856,6.896159724,15.84929541,0,15.09356396,19.02810857,29.50455543,14.46711034,10.25046998,6.324072235,10.8219921,8.415092078
"kin-19",153.0852155,192.6052608,73.0853086,111.6321131,219.8346234,170.9128446,86.22174665,198.090891,150.1071063,92.79832154,222.5915766,51.79163551,50.42177342,159.4860758,194.4652931,126.226232,143.6343992,223.8990912,102.6385718,82.473442,139.1974996,151.0459257,182.1534294,151.4509668,132.984554,130.4692218,75.18527695,93.45573633,312.5330027,157.3386727,88.4791453,115.8156672,100.1521767,86.69465455,52.45451413,116.7490543,181.1173466,109.4596772,115.1303408,102.6129761,203.2100286,133.5119227,236.0512629,168.8091832,116.4500108,150.5361422,183.3345197,88.24264073,181.3214022,54.15103981,76.5587101,179.8205484,160.6628218,914.7206112,318.4103896,258.475515,202.4796698,59.81939284,124.3247746,115.6828955,202.5059855,62.87090282,130.7225537,256.8227114,95.07737933,107.9883749,204.0826056,296.4298913,190.6968393,188.3783542,0,102.6184823,109.1652349,107.7900831,384.1896998,140.1861457,111.0447463,168.7797771,54.87997644,135.10697,79.5040289,92.12761333,169.6097397,96.16427155,377.4023371,68.14121296,76.12932744,136.1900769,345.5122334,353.1540085,208.5085225,137.2696987,101.4470724,107.2735187,63.81976083,186.3513373,195.568897,69.53020878,105.272398,678.5841439,479.2429466,72.58289142,207.6672886,104.1816662,105.8001909,114.4842049,201.571339,223.9622774,170.1437868,174.0790696,120.4565126,44.94666286,120.7169301,190.3902152,84.88595093,114.7422298,65.934663,172.1662053,95.25507179,69.17302782,110.7936477,121.0603217,193.4858027,271.0564153,173.3219115,166.6364958,160.0257929,156.7944678
"mpk-1",79.58201956,51.64453292,88.51571733,144.9193852,36.49914041,91.19899622,81.7693652,18.64793586,47.86812236,32.89438004,46.93880398,99.98200066,23.33202607,0,52.23206586,138.2672438,282.4643478,326.7378602,120.9691595,113.4049955,30.60581834,101.7550041,90.53144361,65.73592501,64.63510227,7.422001483,37.21803363,31.83385288,23.60914786,33.15748825,57.16351468,118.9671306,45.78694432,159.1050806,29.45735614,124.7879487,144.2463526,186.7821687,369.4284466,43.03088748,73.75754535,42.38951492,46.69364255,163.1553259,78.75991662,129.2256638,93.53737616,78.09795809,106.2909281,24.78308036,358.8631739,65.46755664,124.0609765,22.24040987,170.3162245,261.3922497,179.6581427,89.09489568,0,87.38105526,91.2757125,0,309.7658193,188.7657896,97.115291,702.3350258,360.1292806,71.49456859,63.2915693,99.10044468,132.1841335,186.4798428,16.55833147,55.47758459,8.734319781,56.73348276,100.6261028,162.2352891,23.91482301,87.08970638,33.30616068,113.834916,354.0661806,35.17552399,0,21.35157309,49.02315491,380.5672144,0,152.864436,0,31.45966079,53.38720994,71.01633211,0,71.07939716,322.0526254,68.40364458,180.8146112,411.6475229,0,28.65520933,0,89.05881711,142.1395694,0,0,69.09020577,24.43066913,0,105.6926106,29.66051427,51.3992879,26.57326315,25.90252747,147.3603614,81.21386104,143.7084212,86.17115943,160.0101429,72.11470273,0,57.20347535,40.49436311,47.20891495,59.40053993,62.77906505,100.2397387
"ckb-2",14.44619039,13.07041646,5.568148443,18.30874627,16.42300584,23.88809386,15.10172818,10.68757946,4.301415307,0,10.89592744,1.928160349,2.214176092,0,6.787738686,0,0,0,20.23014669,2.924285784,14.960325,2.273836144,12.65102208,14.4855629,6.120874602,15.75825233,8.125354941,0,3.53112001,0,4.606630316,6.966284059,2.673355733,4.137582242,3.773685233,5.184218139,0,10.71197321,22.68708213,0,0,8.218278895,1.895411225,0,0,3.907748779,6.58082946,0,0,0,54.56772912,6.621597123,0,93.74828936,0,0,6.716093768,22.71923874,0,11.02376085,24.73306268,0,4.8504099,0,0,0,6.726909846,0,8.286509087,0,0,148.5211049,0,7.128345658,85.59646171,15.53664704,5.566184935,0,0,8.284545094,15.84861851,6.200524583,0,0,0,31.48932011,1.273331427,0,0,20.9895203,21.52627421,38.77594799,9.868883949,3.25038993,88.10321628,0,5.58391114,3.32695512,0,0,0,0,47.62958881,12.28411514,0,0,5.251074627,0,0,25.97272416,16.67500265,16.21280967,7.862685826,7.672034367,13.4636981,2.962937246,0,0,1.832198419,0,10.51886976,21.91737214,6.133850337,5.855760895,5.295237454,7.454227166,0,0
"sel-5",21.00662557,65.16885883,9.918210675,31.87433463,7.18489169,0,12.58266121,17.51018617,61.41746618,4.919925848,38.40281562,17.43369121,11.94197621,0,50.36172594,37.39089601,6.873772699,9.978538759,9.444870812,5.206478334,17.76127148,26.33949069,8.791370436,17.03056887,35.04034262,20.26843988,19.48648702,36.42583434,6.446686448,20.63105668,13.41955995,21.87738735,6.094018937,14.48889634,75.9200456,22.02718696,4.812588032,6.742957813,5.402408353,6.048342354,16.64352258,24.05722567,37.46145606,80.8448027,26.34267183,32.73725646,57.11325756,0,14.80238783,0,27.56781294,36.72937267,21.09771258,106.9404139,41.66416208,22.92145689,26.88217721,0,0,37.98674058,21.01468678,35.97379204,14.03794947,41.00705265,24.97659554,30.29201502,24.95233681,73.96754447,18.0846985,28.96863791,56.36076396,20.01207085,0,7.540572053,23.38046254,71.86050724,9.812436549,39.62777242,27.28123216,24.44967349,34.17019479,27.16142619,109.0009739,25.90167821,0,34.94547135,24.37853,22.99372976,5.179589438,11.19585319,35.97422026,22.44821904,20.13966269,9.80354727,10.27921036,18.99487047,2.468287128,11.36013524,173.7061695,75.89702952,14.37469342,11.70887668,48.26219557,20.37911445,9.908719363,55.77731384,71.36558835,52.25900349,8.785642703,25.1328102,41.19702848,27.54399764,51.19667619,51.36680104,35.39661922,31.94897564,23.85624962,13.89072766,35.87988265,0,23.53779539,80.38231266,50.21742767,48.55854567,38.14398204,19.23600423,26.10082525,51.6630421
"Y32H12A.7",16.41548314,14.9434252,5.018805534,4.169320062,0,19.49512793,14.84257568,0,12.98045775,18.44568501,6.947654582,45.84316786,12.39319414,0,3.543887415,43.08327428,0,0,9.749905684,3.501331298,16.80302559,12.4318831,13.44063779,9.394667148,52.38446256,7.926949831,5.170029264,28.80853559,25.39137267,13.75511869,13.82668963,23.96712257,36.3420546,57.33201816,20.49699722,17.03286821,0,20.85054418,36.18003734,13.51940762,7.861461266,19.60123975,12.22128694,47.73140607,27.47611024,26.0804386,11.58354945,41.50442221,0,38.16343365,86.37014954,22.68611898,6.088782775,106.8043042,36.26502375,6.807446968,9.907411035,24.74027532,0,21.40356386,10.17358743,29.18740281,15.20875828,19.30678523,461.4410752,40.61078622,38.27207384,18.97382658,9.064270174,27.93094683,48.38868222,0,31.10500411,0,17.38723638,31.8494059,15.23293439,23.09934377,9.078202783,19.99551438,6.295288419,24.81916452,0,3.461621633,102.574623,37.48645304,8.480363774,187.5059777,0,5.844416704,46.38139587,40.37828245,13.70208194,26.12622322,0,19.80414462,0,39.14937322,4.465925178,0,22.576496,16.49789995,77.13408762,43.68319358,18.55324221,0,41.27370392,13.03697538,17.47526878,46.77495231,33.33097855,9.471719558,26.8212614,36.4079575,19.70544674,27.73726868,22.22578682,37.22204641,7.147366879,96.7066921,18.64113336,20.39635049,9.035320122,14.87792314,12.15520384,53.49423958,60.84974411,103.8154517
"daf-4",35.74258252,6.837446604,76.0644061,29.5238304,12.21477389,4.5332312,0,19.16551794,11.00050132,29.37911264,28.37915907,27.61907589,60.10408978,0,17.71813289,50.37256969,5.541858594,9.465812501,40.4000838,148.877086,23.3009146,16.18956964,68.16208757,42.48908111,15.72754923,0,24.09880953,13.33776688,48.14717865,17.7150303,6.335138076,14.14560749,0,30.25865642,140.8634355,95.47717645,31.97866267,14.95923818,14.8912263,0,26.65540711,21.5587317,24.34098581,37.06567671,0,45.92715706,23.07929246,21.14190195,7.739593346,0,38.63922276,53.7106423,61.05922468,0,75.10967388,27.60065217,38.92474534,0,0,40.87725594,26.01492906,88.00615763,95.48683648,23.03860914,58.57968216,0,32.19198587,73.96186429,29.32602966,44.57740379,0,6.701080672,0,33.2066218,14.7123837,24.73179339,58.65559248,17.22044205,81.55141841,16.1560365,15.39596343,13.35936644,28.07917226,68.2712632,0,41.4814353,8.956922636,72.74035094,71.99637985,40.30603747,41.75338987,34.50287774,6.846662613,16.91814633,0,22.52568234,34.06183671,6.419352185,0,20.31729178,10.14083381,0,0,39.13288327,0,0,0,0,18.07197389,0,18.79403657,18.93351418,12.22603678,10.74805142,14.32836175,9.470924648,31.30605278,119.0284945,34.55139946,28.90127523,30.08105607,0,26.41903744,18.59583583,9.360382079,15.84840996,13.70632792,12.94611118
"ckk-1",102.9540176,87.40638775,38.33085738,51.88027687,396.4785795,0,0,58.33739361,0,0,125.0616918,184.50822,60.58394245,0,43.29327886,72.0713958,93.13176654,186.4147037,77.2335769,83.48558726,21.30999251,0,31.58671959,86.27056491,74.49980228,0,148.2297513,67.88146686,135.7129289,44.75995992,19.61415215,80.4471955,0,48.84314637,101.1419085,60.30245583,0,0,37.97314227,36.79136893,134.775403,0,0,288.4650508,88.86621601,184.5946937,157.5845278,28.95899699,1397.03675,56.17050886,55.380422,114.0428292,118.7198476,0,151.5277663,40.12417147,49.71501941,0,231.7022077,37.41067424,85.0998291,116.8575958,200.7124716,30.72205819,0,0,23.13883053,78.90369865,42.41258021,44.85536392,50.03455576,0,334.0531075,166.574986,64.0208652,0,79.69245524,544.2912375,91.46491422,33.77371044,155.0554635,165.1168445,324.7372337,59.08906767,97.47588447,0,160.19815,126.6397453,15.55786286,487.4555884,49.88578044,0,75.05942546,19.17187459,0,110.6584015,290.7057984,150.0597904,31.34400931,274.9497665,0,40.45040221,0,64.33002099,0,0,61.71544511,245.1842886,55.79706756,0,186.5594876,0,0,0,37.4127975,49.76035077,136.0871288,204.7855741,132.7059644,0,109.2585131,192.7898726,95.63635591,114.1788021,89.14561331,139.0807379,0,82.50300233
